id,predicted_price
6345000160,1054642.9821164554
7129304105,357362.7535373061
4302201005,315848.39924785815
2450500110,712400.0324877618
5166700050,541754.0738622753
1085623710,409540.8794387486
1123049129,290071.9339655422
8566100200,1048937.4035120986
1774000780,454519.3340106483
9492500170,843625.7164924829
686530530,656274.5517578075
4022907770,563801.8303310096
6052400975,270121.6029370489
3438502501,467245.43026443635
3758900023,1152478.5385368278
1645000580,273112.5432917305
8099200030,241163.0110255517
7635801371,478527.738969578
3456000310,855349.4075730684
2025059150,820399.7978153923
2624039114,463677.565630642
3348401095,309095.7775849512
6633900170,479798.9532220319
2600000510,679295.0016662331
9414700020,333192.98473260447
3204800520,361426.44884692336
1844500025,335712.9636417521
4137010590,375876.0726437981
8564950280,512608.797761862
1338800491,899780.1228376102
4058801702,831173.3911518718
461004720,561674.1083485378
3123059107,590855.6389561633
6819100380,509765.64580167516
1193000390,968823.4119560019
3450300270,324933.7719475991
3110800040,268055.21856638836
1437910090,557921.1111076676
3645500050,438669.11926580267
4338800600,242889.68094324734
2114700530,384307.36986126256
6381500450,351983.75904925587
9206950200,299638.93000566174
4232900940,679288.5274864793
1025049174,1033434.3193060998
7774200070,677539.5236931713
1231000310,438086.44906601706
8155870200,304573.88650459
7935000625,1027779.6782509412
2426049079,330113.3797047538
4037500230,509038.2713420538
2331550120,316041.8035835293
7974200765,534629.7487866331
686200510,589646.6610948073
4024100670,461834.8046451115
3834500195,502851.6854756709
3526059115,602161.4785195226
7950304075,306852.82559470966
1386800054,330899.48606324353
9834200165,616188.5427986289
6147650300,319712.5046037919
6891800360,546683.8372083947
9170500060,619756.3422183999
65000260,893742.2967146396
7784400130,538358.4417014659
7941140070,359279.4920556824
2122049096,188557.8529484194
6003000851,355180.60263755557
7203220050,926842.0222179481
8898700960,296531.50938728795
5245600105,210481.39131241705
3530470190,217253.4758451326
7883603965,292918.737143619
4022902505,501200.59354880813
3211100240,321815.8590414493
5119010090,502507.3354867488
3821000100,255607.45129426406
7301300050,385531.9934872508
2171400197,391225.3548248431
9471201175,1570873.4950133814
2473450200,381586.79213711317
2258500045,435627.18418603094
1139000400,479912.55487181677
3298701025,238694.69045278837
1498302774,262450.8158603268
9276200190,542287.6388034174
2909300240,693835.5594608146
1250200693,561687.3623169062
3101500010,333582.26822002704
2557000630,278950.082643785
1324300091,402852.5352177868
2826049260,460402.5456323217
3342100421,683160.5584995386
3524049083,387559.9565375917
9103000393,1363763.0707814011
3121059033,231995.47903089598
7853240200,614526.9480922873
7950700120,294379.6259901
1822059057,168436.25261218695
1219000473,281333.9142527627
9272201385,665016.188420465
1336800185,1236988.0903268107
9268851630,432417.3471678124
2788400315,258308.96787126275
3529000930,555168.0149896559
5631500967,425454.34076654934
2188201010,236509.5874370966
8562970040,814553.7532877036
4415600030,417349.9877435068
2473251170,295516.0584260355
7511200020,542937.2561002106
1163400020,256974.84826608817
5412400180,248747.67886921394
255450400,354543.0722021255
1687000210,311073.0719269385
6749700004,299061.05347214383
2738650030,579702.7772906276
9136100420,680136.8286345048
1924069115,816892.1320204178
714000155,586732.8555351554
904000045,666218.2668944085
3395070640,293806.5551755464
6308000010,645249.2776078705
2695600130,361996.4194352654
3626039279,405804.9585762144
1623089039,253596.0388467816
3438501327,333961.1047857586
8118600025,385279.367179952
7625703435,819512.5071160098
1807900300,707853.3085274585
1862900360,303489.4135995632
2768100186,486110.4541122569
2524059269,971772.6021903636
1126059108,1012794.4355287306
7856610130,786580.9932307675
7203000200,245737.44562844062
3630120700,768976.291010739
1612500090,213714.11196922205
3586500620,886661.284394378
5207200360,446043.2909379602
6675500035,397299.85729752044
1781500385,359141.8190409567
1150900080,863498.3528476493
9541600355,819398.9483727491
7525530670,783623.0007399428
844000375,307054.45032099076
9578140180,348547.5101810977
9558041130,337099.1602670417
1788800910,199317.88771723732
9550200225,485136.6648634668
8643200055,247590.28947725956
6143000020,302234.9880468876
8941100095,1200570.121240597
3630010020,412299.19651777914
2895800610,334297.5437604466
822039084,719528.4597779734
5423600080,581407.7442022383
3992700775,440944.1316747359
3816700150,422142.3331396892
4083302485,682252.1247941596
5127000810,345101.34345002583
1725059182,1150191.4635096283
9485930120,372743.6982563657
293850040,616749.2476452044
8731981940,318213.09947066475
3330501545,287612.1240215002
1026069061,771660.9744651667
8121200710,491272.52124048205
3764390100,467019.4924193287
9493200010,331537.5752566486
2902201301,615448.6978141677
3444120130,456192.59332583233
5256500025,489251.38780589635
4022902715,540483.789595661
871001500,705744.4392545853
2329700440,182682.35851237984
1773100275,253039.54491131302
7852160070,1018526.2254936869
2141330560,599674.6720336584
2505500009,718969.8728965556
8647800150,329105.00723397906
4337000200,256964.58428423904
9264901680,242536.2863383762
1773101050,335620.256500051
9320990120,301894.97683679924
8856960280,307761.64047662
5589300585,297636.6997801233
7935000595,1017959.8447902378
7203150080,671034.0663424075
5616000030,319292.5443281403
825059178,3804149.07042896
6666830390,742554.8480595308
8732900840,672985.0642414885
2095800520,529455.5830946526
1771000760,354130.54580278863
1901600090,383900.747114157
8857600680,241256.86683322774
4038700830,621258.9752770835
8956200070,396142.721400297
8081500050,2080762.7084567798
567000755,428452.0695289502
424069264,723879.5782827052
1564000410,874373.9810652633
2817100910,312589.6788386831
3303960080,889405.2888500441
3340401535,192240.3250720413
1622059095,288966.3938951974
3278601940,374928.4052813185
7202380120,465478.29273842875
745500010,820594.0163124584
6608500220,412392.2804905516
8024201055,358716.98034165875
8929000140,419484.09414322546
859000160,297464.023910461
8673400061,419869.1967088928
1269200229,1118831.2187976453
6705850300,769735.8904987365
3395040550,328542.15730443195
1697000370,210439.55043620823
5245600120,241129.7463344659
8892900180,220819.53050543708
1794500360,697695.1787432337
2025049192,512108.21859152406
1930301325,940112.1363548143
4217402162,1255212.075870693
8126300410,586380.6403752944
3345700215,534359.6019639833
2887701420,429980.28936504066
2887701251,451854.2352163819
4036100175,670107.9639268718
6762700515,955340.3939722063
3192000085,193460.80115570745
226059096,1347923.719118699
9238900855,461614.545386762
6706200130,313649.5614845326
2744000010,269148.6527257123
7202271060,677097.4278218069
7923200150,577551.192659415
162500030,334273.8958955948
2571910210,280353.39190260635
1523059105,323113.42644544196
6052401215,261342.18625823673
6626100260,750038.5459828959
8925100115,1188485.678899758
5459500165,680174.7192546716
7686202635,195870.824317054
1118001370,1307599.9064640768
122029066,437475.97252348013
8039900130,316496.5324833179
3262300235,1113206.0336129172
8860500300,328814.59816772223
8956000250,551567.696923642
1646501920,523284.35513989354
9284801500,406516.1422477278
1442880380,491048.8175146246
1311500020,249885.80667882608
254000695,366593.4551215031
9477101280,412440.3141829764
9510970530,643661.8377998513
6891800500,564021.2756493747
9407000230,288190.91790064424
7202340590,649273.708207603
8151600590,351341.7397377066
9407001600,320736.9448422974
1771000690,327632.29109648557
1525069134,1024869.7500671272
8645540040,292533.9015487622
9414500200,399053.7863258694
7883607645,203430.96094990283
3845100140,328317.88203002524
2726049164,451917.7437542961
4340610040,299832.2243806046
1245003006,1141744.1887219397
1105000373,262450.45151323
6083000123,212577.34360257495
1777600450,639876.1207490178
9558000100,409732.16581057484
2473002060,323085.29878377344
943100689,338055.9067213009
7544800395,431171.5920186846
1931300090,635426.9039008582
7936000252,487913.1811714342
7987400316,275988.62020464876
5152700060,770830.5538286469
1721801025,213568.36091323744
3438501450,327148.8697175446
9222400510,389273.45345513895
1796700160,266902.3943171719
323059208,339813.97878399695
3392100050,192133.33531285354
4038500210,738878.0569542004
6324000090,341867.3534748657
7549802535,417759.6906211346
3343900326,464026.64081719285
5701700640,788171.1405914987
5249803185,527788.5290464236
8838900032,865576.4714911628
1237500577,904761.3505190456
8642600090,329422.95640336425
3303100075,468566.1169709563
2133020020,365435.98021205096
7950302890,516185.01229860116
2770601734,570156.381283188
2538410140,355254.7253955166
8159600360,598304.0569749986
917000300,437733.93123609794
2391600330,361515.48178605636
9285800585,482164.45928400377
2005950050,250713.74573575114
6450301835,355696.1501363557
2473480520,329232.0802486797
2818600010,1203392.6954741578
952006728,335217.88574647845
3422049088,288555.14721625077
3629870420,925583.7953591071
1079350090,301176.1645149601
1509500060,393516.793664413
4039000050,510337.74284587044
5288200230,715546.0616416878
626400020,749419.046365122
5457300095,1745897.349084858
5000500055,223935.0424179963
324000530,446574.68396536616
6713100031,422830.0101885307
3316500200,504095.1025455827
3124059006,1509994.2901768992
1125079111,1493642.759017205
7852020300,485116.9503793967
123039364,217595.48447027357
7883603190,279723.3071294193
9828700900,556323.4965683183
6821100015,657692.883717302
9522100375,693369.8072033711
2420069201,248644.50439987757
7504110330,761791.2515084264
475000510,552865.0329112416
2425059074,846988.1857753695
7518503685,456185.4101199969
5466400550,225511.35349051064
7852150720,418548.190056835
3066400140,627504.4527357862
3298400470,511629.2207610707
2902200874,689014.1958644029
9500900110,206991.80285937773
8835200160,341299.3979460292
6056100295,303206.1661530917
1858600042,361524.18261117383
7224500010,272859.7855858366
5457801925,761641.9311410665
7575620750,261735.21457275923
2391600735,448985.67304946214
6192400180,770844.851001967
5249803870,517467.5820016475
3575302880,418445.7710871199
7225000045,194568.47303341085
5561720180,273222.1237846331
1972200428,503255.83320811763
892000025,181348.74322624513
2944510080,277895.447515809
2428100100,796227.7940593967
6647400250,465853.8191723508
121059038,398381.57607540226
6398000191,530823.6213818564
526059103,309477.54846428963
8856960720,292602.04612232314
3832500260,260320.81403894973
1623089025,433197.14569188305
3625710080,1124458.501982807
6446200060,697404.5343214688
5706200370,423809.19096409593
5515600088,210936.87166957036
8029500360,354932.37271638645
6700390150,254128.39839812036
642500080,434534.49364141433
6150700264,370002.15396387706
2473371780,381359.30809744797
3905120540,587159.050999257
2652501215,716192.6147999016
3176100110,668443.8505736032
7574910650,816523.5230482466
6385800030,291029.9266642784
4443800960,542586.7009166954
8731951490,278708.92656473495
3380900125,359772.34157614043
9828701508,638632.5522190487
6699950310,361671.25651103293
3321049112,441321.8676440591
1824079052,1035455.167689116
8032700140,817462.8308950779
8679600150,575370.8507508744
5040800120,953982.1676028274
2026059119,410021.2741084211
4024100951,477298.2322915936
7212650990,315888.18791681994
936000060,358845.3717487732
6181500340,330277.51320348104
1137400050,409666.703369913
3324079092,399147.6138137844
4268200055,295952.04319441615
6145602240,402504.5946350971
475000176,461060.56948745414
3279000120,229295.43214411623
9392200030,257339.13879753332
3438500714,361215.935304891
4306500070,353886.81654136104
8588000610,188588.92591831216
792500190,350197.7269469017
2461900850,446216.7670773586
2660500365,346452.96565025655
5451210100,723515.4143974776
2787000040,315699.69491441944
3278602670,273202.62547271134
9528100899,596187.6690705554
1324079085,333347.18071206624
9477001140,389074.9102707745
9521100880,708570.5876718038
7853210060,410723.0788657041
1326069094,394590.8780264303
3420069065,347093.17251358356
5468730280,271045.65057244897
5437600140,328733.1175980087
5127000410,349813.2062783285
5445300050,548744.8337782678
3375300360,233908.1639775851
9297800165,594005.334978763
6021500840,613088.6573297769
4323700230,452874.7447600773
643000110,254759.49948461953
8043700105,2667877.4371406925
6824100014,430876.4427224213
9542830480,352571.5501417054
736100065,849446.0676153575
2592210510,850488.7837006442
4233600260,1037889.9406303434
1266200015,741403.1981908177
2787700060,336705.88447442057
8843900396,343061.9267370896
8029500380,271197.7641660665
5292200010,404723.963008503
1773100980,326878.69094641134
2886200070,580319.7177686396
8594400110,360876.1892087276
9268850180,321708.0844350003
4141800285,1551497.2565569733
3188100007,433462.92263894377
1796380960,266327.24898981524
7202330030,486022.20545107085
8078440140,560467.9551009024
7983200060,220367.26076129367
4427100025,424027.7449432007
2113700510,280053.7407901717
6446200305,663560.0478256721
3425079088,620380.610922537
3304040130,364261.9598958236
3222069153,298409.55971181643
5127000470,344778.83438724995
7525100520,442875.29877316905
1868902745,814924.4258954307
2920700220,371605.91090879723
1105000780,414432.98509384925
8563080020,821190.1371764753
3630090110,777815.8975741569
856000195,1934774.042526871
8649401000,256502.52734386956
1315300095,691217.5452147552
6802200670,252759.72368593464
1523069022,349919.020833511
2624049165,433629.0298707861
1972202080,591195.7358461702
7211340030,253237.69451628145
8850000180,377708.0226887032
2787250080,497854.28480452404
4235401055,494871.6803870267
5226500250,498633.2060084792
3294700421,323456.28486294305
322069180,670241.8227430966
1025059186,483443.21208423376
1923039022,564479.9216082795
1402600110,392555.38393467123
6817810190,408895.743142849
434000030,650972.2991833481
6056110460,578267.6731574081
4337000285,240799.6490013858
5710610250,556718.0099403025
1049010620,258820.44188859826
5112800234,369128.0146736547
2309000060,521707.8546996148
2985800030,438744.66470028553
1604601570,434898.54329033947
1563102435,768210.9480288032
257000105,193146.9286267434
6788201440,809306.4655488824
1442300005,405771.8559389498
4055700784,904966.7979145637
3889100029,767012.2677059278
4139450760,1052078.6745625415
6079500230,636838.1163785318
259601010,425379.85558356385
3980300020,260044.1608368788
9390700100,510022.09531091875
7200001005,481724.979028828
9264920250,268418.50632308645
8682260470,426441.7497374897
4083303815,773388.1684458245
7383450250,351825.2160661019
253600180,405761.7167608861
1450000210,179696.35673083784
1133000100,458448.3273276208
7511000050,1145051.5182196212
5710600030,552270.2873229143
4178300310,719129.3800657176
3041700570,530381.1820173812
1238500978,429351.806289101
431500155,585275.7048802348
2937300050,957848.21923849
1352300315,200632.31523047274
3277800823,350493.57135197904
8895800110,1041674.6077917494
9274200318,559716.1233313045
1118001805,2082899.8910362022
629810720,834720.0186057802
6852700476,598370.1171143608
7345200650,233969.62134646575
8929000290,451746.8134265106
5506500170,596958.4409324022
8899000140,248162.6710637359
4006000423,289388.7348222096
7137910140,241327.6065499615
2423020010,432600.0475888249
40000362,148284.28930894873
1657000070,225949.65281814954
2124700015,237792.60497642215
1887500045,261215.6525738156
6838000170,456225.66185850825
1310910290,317178.7893126695
3599600276,220777.54493501957
8142000080,372791.8218781463
8856971000,279127.47643645015
624100950,769387.507491234
2767704332,474615.0549895463
405100165,393542.2437184322
6117501755,410958.755660699
8961950410,304249.6742214492
1523550480,576854.6393832305
6840701160,595181.358495356
3331500650,281912.3176892913
1862400517,359489.00637715764
9558021000,369424.8051961928
1310800090,219973.0071855968
5104511040,347234.73218523874
522059189,242551.6275474738
3448720020,369446.5603409019
1310700330,282083.39994274935
5649600462,300997.31430772215
1853000510,1065637.8182095026
8128700005,275815.23522624775
6352600210,835752.3123772658
3754500010,817446.8369237763
1962200475,841012.1332114347
1773100765,294433.1549411202
8895800200,907242.1292169632
1310900260,329907.77984409436
809001525,819614.6703458332
2624049103,283284.358361371
9191200380,620665.1199325881
6600060120,461114.5151770215
8150100045,256770.41716782397
9558010190,369404.7777501733
4038700930,571812.2903306278
2883200775,622424.1083576938
4036800910,485199.76377658383
8673400177,549770.5956709398
7110000068,741901.9644692754
3279000240,230777.28777647938
9545230280,504365.3672100172
8815400105,598288.7588313981
6738700075,891395.1734104579
8732030490,282939.2189073198
9532000070,543273.1637809762
7752400075,512701.8367270948
3824100051,409065.83271398593
2768000270,526157.0572741366
108000127,480172.0241078085
844000225,262034.6621786792
6817850040,998965.8405093839
4447300137,897178.6641678791
8598900125,385197.9337888781
5072410070,451715.568288681
7129300520,220834.41992920198
3830210020,200468.2657440195
4137040250,294001.6267686111
3022079080,681213.8246976122
722039087,260035.82033473585
3924500040,685214.2284875035
2473381090,341783.74435074575
2201500490,394862.2508899506
9265410090,227089.17323261546
9286750100,397116.0057664231
2023700040,605099.9602518745
324000280,638380.0642226872
3814800280,339212.39396223007
7697100030,506249.2600537462
8731900790,314102.2886605331
8044700010,578046.1988457403
6123600100,204114.6409271735
1450100390,172846.8848953192
579000550,413481.29114356544
2459000020,319909.92397727503
5016000315,464336.8788653028
1193000190,822025.5499095828
4038700730,559435.2326135787
1556200265,693332.7211408924
6600410170,210030.10789798817
642800130,722895.3585032782
1043000100,365049.5033231236
7809200055,250382.5162644226
7010700308,1084231.6607455206
8680500090,567087.1777923043
2719100355,633038.5191810271
7905200147,548917.2978683932
271200130,233757.0956434483
326049103,499374.9860014974
8682211030,434499.97072339593
1070000390,1249856.7446688516
8648700450,627477.5452932531
2695600410,459365.2162276986
8562710640,980814.8322315052
1525200060,610815.1794082959
1822039138,635351.7559863032
2767601375,530424.055697124
3425069117,1388534.4344798613
952004570,353763.4318107931
7625702616,333087.36699034827
9818700430,468141.59394615295
2822059091,264352.88463148166
1775900220,350621.1885380798
6371000079,595630.4867677086
293760150,973076.66110314
1336800880,1300618.1301728701
2771600550,1236278.1585987725
3905040040,500990.3867528117
7787110060,452794.2686302113
7708250040,345086.8318169276
4022901316,502656.4903203699
191100235,879720.9715502535
7852050220,370179.8867145164
3293700480,416461.7547097645
2597450620,1400618.5170923576
6169900580,1476858.360533228
2767602855,737953.8431783676
810000080,883280.8764678575
6392000625,496030.8777915482
1865810290,208339.8098319949
1568100380,337988.3332569776
5249804760,377679.1585973902
1337801060,769462.4075151766
6181410950,253801.23330338317
9264900660,297616.9596393236
9122001231,639475.7025697066
4427100030,382054.0324730452
7334400070,294871.72592895373
425079001,670862.5835274342
7436500360,509215.53088077495
1245001295,745119.5559622304
1310500550,309331.60272492876
4047200950,236556.12863451152
9103000455,677214.5994573144
2291400341,311576.7603312137
3876100310,403240.4133282812
7131300031,286179.20585583703
7853380510,674025.41677885
7409700215,617674.2302660923
5248800250,378728.8153895199
126039323,417596.74009893
6632300207,364437.8143419797
3826501060,259147.81541710018
8024202520,407487.8478633844
3343901401,496221.08489102207
6431000005,564748.9406750847
9232900075,342151.188710824
3056700150,231655.23139634696
5104511250,442127.98844523454
3658700510,640789.0602708029
2895110062,301396.6200802505
7454000990,242001.37436979928
4038700680,649032.4553179228
7811220070,583592.3891071625
8091670030,351999.8625065475
3438503045,275617.12642953044
6388900710,480485.68667667074
7956300020,189516.64179011385
1775930440,490000.57155732467
1762600190,925110.2560631278
6600400260,210289.93539368463
8728550150,559042.1949686687
8155500110,631783.4722590556
9169600135,403455.78167524835
1777600490,703201.3601648347
125059179,686663.4368860136
7558700030,4629181.680574433
1702900624,316060.48144604434
3343901403,532034.4439918094
5101400994,337672.8492240205
5547500050,270635.45378962124
1705400350,338059.66397524904
629810800,954542.7142855469
4104900150,557867.0372723978
7888000390,188049.48495350595
4140900270,352083.8930632524
6649900030,402282.2936480048
820000012,427283.4424575395
6151800080,317069.5316760031
7454001060,242274.47259960748
8682262330,402162.0664913946
1566100010,389701.6705192524
1180500070,418782.08601957985
1112630130,385874.9979394049
3101500090,465061.0390313941
8682310220,667862.1832921786
4032500035,478136.16831733275
1623800440,496785.219348526
1088400190,224847.61907227268
751000080,421210.5692084808
6675500070,376690.84031734447
2193340140,519840.04745568684
522049074,376477.0289316042
3204500340,254456.7567757093
5104200470,461930.32976170705
7517500611,719488.1497399447
2946002140,244437.67418110554
7631800110,866482.0526234616
3529300330,338171.2125497531
3885801970,588006.1738767372
5456000570,1051520.925511287
4123810090,353736.58283378463
4037000635,515521.20977623155
8079030350,458003.84133227146
1726069060,715701.7855401776
6858700225,235254.91270047688
3356406510,221660.83164590434
5423030040,584581.3616981251
3111300040,447836.89238311857
259800060,495276.54705855326
1972202320,461352.8725874549
5100403818,365602.89594614285
1422700040,236811.48903966518
3625049014,2518305.3206685814
7852011040,593937.9825910318
1201500010,668414.2282113262
7195800009,300523.0351965476
9407001320,274306.2348819829
9508850100,647048.094995935
1328340380,268204.3529476516
3885804305,970041.2615270682
7128300630,600727.2830060339
7574000080,366507.5831266154
3744000150,447158.9449287184
2607720150,521984.72097141045
7203190110,731979.8671581052
3904902430,697725.4308813504
11501160,777074.4268231317
9209900315,480633.49271265767
9465910030,589290.8266019372
3622069103,686580.452681505
3288301010,487395.4171708249
4395600060,1108104.6455023745
7694200380,337115.8111676332
9552700550,703659.888427374
9264921110,284388.72152009676
6738700225,954251.8261298942
293620220,848942.891348881
7525300310,620827.8329967231
3992700036,409202.93294193555
3577300040,452122.3274488385
3812400202,177398.75084284262
2402100055,676843.3231224788
1853080790,826925.9866515492
1994200260,684452.9603618552
1339300025,776015.1588098655
7616200050,525384.7501401061
4022902555,718399.0242674218
9528102110,623538.7253556668
6613001241,1631156.4306122165
3205400240,351590.2752732372
6065300840,1479638.6505339239
7852040080,560772.84292754
1920079039,229041.33621708283
2817910030,443644.74589368934
1563102880,748618.5316525267
8561200110,530080.2728754494
629000605,1197314.6292291677
2781270440,228389.3297679501
6152900273,324666.2948375969
3303950130,358469.71402226307
6411600113,337396.8445028226
4055700167,890949.9089388327
291310310,514185.54891975876
9523100550,827574.5300803621
724069070,1019939.8363198452
2408800120,361649.8210108231
7559600200,660568.8181320312
8165500790,380740.72014907456
7856620870,857597.1675290514
1588600040,362779.84002514294
1023059246,492568.96720406704
1938000140,747789.3962314128
6061400160,371400.2061023591
4167300350,240079.21624684538
8649400790,267148.6130300352
173000036,351187.20804443315
225039049,581961.986449393
8043700300,2613338.2107210336
3834000400,393575.6409830211
4054530260,1717089.6170252622
8724300010,715793.4208038059
9358002232,361147.78826479794
3298700012,242158.5940801399
1125059071,1052166.1268270535
3885805300,463341.5009823437
5315100784,1136623.0773574077
3861400030,828741.4438373053
7202340010,623913.1577714102
7272001805,319365.9243103781
2781250230,336667.3514648039
1042700300,862187.4497406587
123039279,179528.70723192053
3760500336,1345054.8481683836
6979940100,771211.2533289724
686300880,688283.9389727057
5214500690,433126.23970809963
6021502250,629160.0151082264
1320069223,315108.70289145835
2871000300,772066.6375386984
2724069117,437046.6589941607
1159400220,720535.0908748531
2571900380,289211.8095710494
5528600050,312483.09680869593
7686202730,179449.04883610553
2225059118,916324.3519075336
2558630350,425151.37652280164
3655400060,402401.9206745654
9558200080,287344.6237353176
1796100015,579067.116091214
3378900020,507435.515773979
5416500040,322422.80667803466
8856004582,204847.64753431908
3812400107,428892.5710353765
6126601445,475865.1904762474
2997800021,441034.79332195345
1211000280,371086.86505852523
766800090,256371.71514256045
3224079005,235908.36632018824
619000100,346591.79590869765
4319200620,360282.39039569825
626059335,501461.5918840341
3340401570,332050.6604478956
7015200800,618010.9948924215
8106300510,501503.25219561765
1446110020,469628.98904037854
2872900280,636541.7696203254
8965500320,732737.5793390765
7853300070,494135.01284808223
5652601455,683601.7144445215
7579200915,995049.9003164244
2641400160,381597.8999694285
203900460,389568.6450515122
2998800040,634422.6745799719
7519000170,536189.6359869618
923000425,820838.2782573219
2973800030,212059.52585516725
6430500182,993851.3574008518
7304301010,366357.46706596983
3861470110,2017572.4949561476
2296500136,752903.187810756
6790950150,716361.0474883369
8123100045,502564.31461367465
3142600130,609050.4953869436
7137970130,315024.6410501367
8656800190,396754.0949837523
7135300046,281739.8152434591
3629960680,434543.06201565906
1133000385,684784.5725014075
1085621960,302283.79296478163
9542802000,213774.90670517046
8151600973,614914.1967394976
7019000050,362669.925088518
6021501920,634671.3677497255
7399300420,249806.20479804362
7548300731,567595.408132838
5316100220,921735.2278377091
5152600090,286128.78598961723
1703400470,377414.9135594477
7316400070,301048.27987983316
5561300380,490946.38792691776
2215450100,321429.02534365625
8635750330,648089.6066464727
9492500140,845378.1155419332
5315100393,649628.6483632352
8588000315,213047.13089281926
7524200180,247555.18322448444
4235400255,401426.6155923561
326069131,574346.0299816822
4077800026,918128.5876547807
9477000120,354897.2682311769
5608000590,1005459.7887260896
4137050130,289991.2495601181
5249801440,427288.62541871
9264901510,259575.17073508105
5437820250,205118.80345167205
200500410,466951.98333710595
9407111100,284014.02776342456
126039252,390607.938700873
6141100255,434391.70814635087
3013300830,381111.9611218186
3271300955,882379.6291318025
3021059276,259907.6055721644
9542000050,710990.6852903342
2769600035,837364.2116543672
3824100364,449729.0319675627
1726069202,343647.93197531695
7327500270,311783.85985760484
1189000207,447915.3115042918
2472950160,267405.1852180434
9558040050,546484.351727268
3438503120,352380.7820313739
9407150240,283241.99869381613
1370804295,604908.1533305396
5700001100,658430.510096909
6837820030,403989.8197632699
5411600210,812976.5159920914
5061300030,271837.04131938005
525069133,902960.35307577
2121000250,346592.98276021704
3179100720,630237.4148122079
2780700050,447880.4021860211
1545805820,272104.8864241255
5702380630,253787.16847378324
9211010260,528395.8441687111
7129300595,272381.3914869469
6802200100,249578.01014998055
3304030140,395310.4426886625
2623039019,816668.711719457
104500730,201277.2740446734
2924069132,595742.0716914446
1775500310,586984.2945634702
8114000040,309257.30455008504
2011400021,393228.9224250827
7525570020,702056.7826462714
2917200615,409623.4776717165
7697000170,287995.3477254084
7871500070,803687.4409781512
7215722010,512651.36836682045
6300000378,499473.9301131629
7159200005,2360708.8832983775
8946410040,373634.83755417744
3893100327,364970.7254084786
635000009,861522.8382035408
2322069116,506669.9048748829
2760200050,328843.7335912632
3432500210,297931.6182220542
5700000245,599575.4468991306
7588700177,322912.77901328326
9178600135,693779.6072272817
9830200475,425183.6613736532
8562780160,301478.94020255696
9826701665,535555.3112248385
7504010900,681810.2179891411
2770606915,482303.7854739874
1254200075,624660.4177209632
2473450430,414640.554141881
1433290010,420285.34694132366
7586200061,327451.8825873729
6841700070,536723.7214402981
9826701320,463115.3999092431
8943600720,292853.75837543816
6791900260,780223.1467709845
2301400640,712916.3957307946
7979900210,352140.52883807104
4037200665,429126.2178546146
984000650,303131.97409597674
2937300060,879621.6038154105
8731982190,266963.2106151459
1445200190,287575.56918608147
952003285,750029.9018018518
1402970020,397257.30716724705
2487700274,392267.9523486154
8113101670,421987.19564105646
8682300400,639096.0162553415
809002435,691991.2030592522
4045900147,585990.2339527307
2991000400,276475.9307758408
9456200405,192405.71381721378
5104510370,290369.6311956
9414610240,481917.36167212506
2111010760,343564.01216263056
1854900430,692403.0845717001
2624300080,879020.5639947378
3645100280,492785.282566312
1433100010,257765.90168070473
9533600100,1116167.9190601942
6743700030,518159.72604243684
9294300070,670812.4258778879
2114700540,248254.43490264114
7853280550,716630.0551419408
868000175,701147.0947405504
1446401290,225388.50190186067
9109000050,311821.163460443
8856004327,265807.94876680366
2329800110,266494.1399036932
3031200230,416808.92512939323
7582700075,1466299.7065060185
2422049104,184475.0943142061
9274202885,520567.60125772853
1770000090,433899.01845686644
9500900430,244794.02084232867
7305900082,364944.4220256129
3336000170,391316.43056888203
5680000455,786693.8551084533
9808630210,867120.2627753604
8807810110,452128.0054813082
3824100211,429593.01673596125
3423059153,549127.2018842032
3937900120,477663.4893818918
524059323,827912.4696847815
4305600250,508303.51731194527
1257201375,579059.8909042764
853600150,1293757.572002495
2424059174,1479069.6988736033
5205000400,296248.13287505944
2658000115,204796.60365843432
3055800020,269368.43005370104
357000025,583656.6123394778
5666300010,332272.21498666145
4167700210,256463.98395982585
9187200275,734461.5958925185
2960900040,423037.648946614
1021049022,218470.6081948087
7750500120,218313.70559877544
7153200160,1171111.987019581
4406000390,240823.4167116744
629800380,1294916.2736112676
2026049125,312293.54662707454
6117502230,2056475.6662108728
3379100130,479616.77740469866
2472920140,436579.80657382443
7214720075,586128.1506719802
1771110070,344827.52434430947
5127001600,325483.61551335495
6666860210,326019.22252841154
5467200055,331645.61103166436
7819000040,363217.6280908155
3790700070,292723.0499611396
6362900138,343140.76313700224
597000593,384744.47133245145
8032700070,619154.5911907599
9301300215,933566.9186268371
8902500118,369569.7375739773
6607000095,370332.2021124887
2163900081,738389.9217538779
7732500270,670581.0491454772
3856903515,614579.7263325009
2557000400,277766.6709562947
4386700135,1667293.2297289742
7399000360,304180.41452912946
